windows,total_calls,met_standard,avg_wait,avg_handle,sla_pct,breach,next_breach,calls_per_agent,agents_needed,staffing_gap,call_volume_change,wait_time_change,hour,day_of_week,is_monday,is_weekend
2021-04-20 09:00:00,12,11,21.583333333333332,388.3333333333333,91.66666666666666,1,0,0.21574074074074073,2.5888888888888886,1.7544444444444443,1.0,0.0,9,1,0,0
2021-04-20 09:30:00,11,11,0.0,357.72727272727275,100.0,0,1,0.19873737373737374,2.1861111111111113,-0.40277777777777724,-0.08333333333333337,-1.0,9,1,0,0
2021-04-20 10:00:00,10,8,15.2,301.9,80.0,1,0,0.16772222222222222,1.6772222222222222,-0.5088888888888892,-0.09090909090909094,0.0,10,1,0,0
2021-04-20 10:30:00,9,9,6.0,426.55555555555554,100.0,0,0,0.2369753086419753,2.1327777777777777,0.4555555555555555,-0.09999999999999998,-0.6052631578947368,10,1,0,0
2021-04-20 11:00:00,6,6,0.0,551.0,100.0,0,0,0.3061111111111111,1.8366666666666667,-0.296111111111111,-0.33333333333333337,-1.0,11,1,0,0
2021-04-20 11:30:00,8,8,0.0,192.25,100.0,0,0,0.10680555555555556,0.8544444444444445,-0.9822222222222222,0.33333333333333326,0.0,11,1,0,0
2021-04-20 12:00:00,6,6,0.0,389.5,100.0,0,0,0.21638888888888888,1.2983333333333333,0.4438888888888889,-0.25,0.0,12,1,0,0
2021-04-20 12:30:00,9,9,0.0,416.3333333333333,100.0,0,0,0.23129629629629628,2.0816666666666666,0.7833333333333332,0.5,0.0,12,1,0,0
2021-04-20 13:00:00,9,9,0.0,205.33333333333334,100.0,0,0,0.11407407407407408,1.0266666666666666,-1.055,0.0,0.0,13,1,0,0
2021-04-20 13:30:00,12,12,0.0,327.8333333333333,100.0,0,0,0.1821296296296296,2.1855555555555553,1.1588888888888886,0.33333333333333326,0.0,13,1,0,0
2021-04-20 14:00:00,6,6,0.0,433.8333333333333,100.0,0,0,0.24101851851851852,1.4461111111111111,-0.7394444444444441,-0.5,0.0,14,1,0,0
2021-04-20 14:30:00,6,6,0.0,431.1666666666667,100.0,0,0,0.23953703703703705,1.4372222222222222,-0.008888888888888946,0.0,0.0,14,1,0,0
2021-04-20 15:00:00,13,13,0.0,161.76923076923077,100.0,0,0,0.08987179487179488,1.1683333333333334,-0.26888888888888873,1.1666666666666665,0.0,15,1,0,0
2021-04-20 15:30:00,2,2,0.0,652.5,100.0,0,0,0.3625,0.725,-0.44333333333333347,-0.8461538461538461,0.0,15,1,0,0
2021-04-20 16:00:00,8,8,0.0,234.75,100.0,0,1,0.13041666666666665,1.0433333333333332,0.31833333333333325,3.0,0.0,16,1,0,0
2021-04-20 16:30:00,14,13,14.5,346.2142857142857,92.85714285714286,1,1,0.19234126984126984,2.6927777777777777,1.6494444444444445,0.75,0.0,16,1,0,0
2021-04-20 17:00:00,13,9,50.69230769230769,409.53846153846155,69.23076923076923,1,1,0.22752136752136753,2.957777777777778,0.2650000000000001,-0.0714285714285714,2.496021220159151,17,1,0,0
2021-04-20 17:30:00,10,5,94.7,309.9,50.0,1,0,0.17216666666666666,1.7216666666666667,-1.2361111111111112,-0.23076923076923073,0.868133535660091,17,1,0,0
2021-04-21 08:00:00,11,11,0.0,228.0909090909091,100.0,0,0,0.12671717171717173,1.393888888888889,-0.3277777777777777,0.10000000000000009,-1.0,8,2,0,0
2021-04-21 08:30:00,8,8,0.0,404.375,100.0,0,0,0.22465277777777778,1.7972222222222223,0.4033333333333333,-0.2727272727272727,0.0,8,2,0,0
2021-04-21 09:00:00,7,7,0.0,347.7142857142857,100.0,0,1,0.19317460317460317,1.3522222222222222,-0.44500000000000006,-0.125,0.0,9,2,0,0
2021-04-21 09:30:00,13,12,8.384615384615385,236.92307692307693,92.3076923076923,1,0,0.13162393162393163,1.7111111111111112,0.35888888888888903,0.8571428571428572,0.0,9,2,0,0
2021-04-21 10:00:00,6,6,0.0,260.8333333333333,100.0,0,0,0.1449074074074074,0.8694444444444445,-0.8416666666666668,-0.5384615384615384,-1.0,10,2,0,0
2021-04-21 10:30:00,10,10,2.0,518.1,100.0,0,0,0.28783333333333333,2.8783333333333334,2.008888888888889,0.6666666666666667,0.0,10,2,0,0
2021-04-21 11:00:00,4,4,3.5,413.5,100.0,0,0,0.22972222222222222,0.9188888888888889,-1.9594444444444445,-0.6,0.75,11,2,0,0
2021-04-21 11:30:00,11,11,0.0,309.72727272727275,100.0,0,1,0.17207070707070707,1.8927777777777777,0.9738888888888888,1.75,-1.0,11,2,0,0
2021-04-21 12:00:00,11,10,5.636363636363637,356.3636363636364,90.9090909090909,1,0,0.19797979797979798,2.1777777777777776,0.2849999999999999,0.0,0.0,12,2,0,0
2021-04-21 12:30:00,4,4,0.0,113.25,100.0,0,0,0.06291666666666666,0.25166666666666665,-1.9261111111111109,-0.6363636363636364,-1.0,12,2,0,0
2021-04-21 13:00:00,9,9,0.0,246.22222222222223,100.0,0,0,0.13679012345679012,1.231111111111111,0.9794444444444443,1.25,0.0,13,2,0,0
2021-04-21 13:30:00,6,6,0.0,189.83333333333334,100.0,0,1,0.10546296296296297,0.6327777777777778,-0.5983333333333333,-0.33333333333333337,0.0,13,2,0,0
2021-04-21 14:00:00,12,7,81.58333333333333,365.6666666666667,58.333333333333336,1,0,0.20314814814814816,2.437777777777778,1.8050000000000002,1.0,0.0,14,2,0,0
2021-04-21 14:30:00,4,4,0.0,239.5,100.0,0,0,0.13305555555555557,0.5322222222222223,-1.9055555555555554,-0.6666666666666667,-1.0,14,2,0,0
2021-04-21 15:00:00,9,9,0.0,316.1111111111111,100.0,0,1,0.17561728395061726,1.5805555555555553,1.048333333333333,1.25,0.0,15,2,0,0
2021-04-21 15:30:00,11,9,12.727272727272727,330.09090909090907,81.81818181818183,1,1,0.18338383838383837,2.0172222222222222,0.436666666666667,0.22222222222222232,0.0,15,2,0,0
2021-04-21 16:00:00,8,5,84.5,475.5,62.5,1,0,0.26416666666666666,2.1133333333333333,0.09611111111111104,-0.2727272727272727,5.639285714285714,16,2,0,0
2021-04-21 16:30:00,9,9,0.0,364.44444444444446,100.0,0,0,0.20246913580246914,1.8222222222222222,-0.2911111111111111,0.125,-1.0,16,2,0,0
2021-04-21 17:00:00,6,6,0.0,337.0,100.0,0,0,0.18722222222222223,1.1233333333333335,-0.6988888888888887,-0.33333333333333337,0.0,17,2,0,0
2021-04-21 17:30:00,10,10,0.0,240.1,100.0,0,0,0.1333888888888889,1.333888888888889,0.21055555555555538,0.6666666666666667,0.0,17,2,0,0
2021-04-22 08:00:00,7,7,0.0,125.42857142857143,100.0,0,0,0.06968253968253968,0.48777777777777775,-0.8461111111111111,-0.30000000000000004,0.0,8,3,0,0
2021-04-22 08:30:00,8,8,0.0,359.375,100.0,0,0,0.1996527777777778,1.5972222222222223,1.1094444444444447,0.1428571428571428,0.0,8,3,0,0
2021-04-22 09:00:00,6,6,0.0,366.3333333333333,100.0,0,0,0.20351851851851852,1.221111111111111,-0.3761111111111113,-0.25,0.0,9,3,0,0
2021-04-22 09:30:00,10,10,0.0,393.2,100.0,0,0,0.21844444444444444,2.1844444444444444,0.9633333333333334,0.6666666666666667,0.0,9,3,0,0
2021-04-22 10:00:00,8,8,0.0,366.375,100.0,0,0,0.20354166666666668,1.6283333333333334,-0.556111111111111,-0.19999999999999996,0.0,10,3,0,0
2021-04-22 10:30:00,11,11,0.0,325.0,100.0,0,0,0.18055555555555555,1.9861111111111112,0.35777777777777775,0.375,0.0,10,3,0,0
2021-04-22 11:00:00,9,9,0.0,438.1111111111111,100.0,0,1,0.24339506172839503,2.190555555555555,0.20444444444444398,-0.18181818181818177,0.0,11,3,0,0
2021-04-22 11:30:00,12,10,26.583333333333332,225.0,83.33333333333334,1,0,0.125,1.5,-0.6905555555555551,0.33333333333333326,0.0,11,3,0,0
2021-04-22 12:00:00,7,7,0.0,465.85714285714283,100.0,0,0,0.2588095238095238,1.8116666666666668,0.31166666666666676,-0.41666666666666663,-1.0,12,3,0,0
2021-04-22 12:30:00,6,6,0.0,164.33333333333334,100.0,0,0,0.0912962962962963,0.5477777777777778,-1.2638888888888888,-0.1428571428571429,0.0,12,3,0,0
2021-04-22 13:00:00,11,11,0.0,203.72727272727272,100.0,0,0,0.11318181818181818,1.2449999999999999,0.6972222222222221,0.8333333333333333,0.0,13,3,0,0
2021-04-22 13:30:00,5,5,0.0,236.2,100.0,0,0,0.1312222222222222,0.6561111111111111,-0.5888888888888888,-0.5454545454545454,0.0,13,3,0,0
2021-04-22 14:00:00,13,13,0.0,362.0769230769231,100.0,0,1,0.20115384615384616,2.615,1.9588888888888891,1.6,0.0,14,3,0,0
2021-04-22 14:30:00,7,6,27.571428571428573,170.57142857142858,85.71428571428571,1,0,0.09476190476190477,0.6633333333333333,-1.9516666666666669,-0.46153846153846156,0.0,14,3,0,0
2021-04-22 15:00:00,5,5,0.0,315.4,100.0,0,0,0.1752222222222222,0.876111111111111,0.21277777777777762,-0.2857142857142857,-1.0,15,3,0,0
2021-04-22 15:30:00,12,12,0.0,290.6666666666667,100.0,0,0,0.1614814814814815,1.937777777777778,1.061666666666667,1.4,0.0,15,3,0,0
2021-04-22 16:00:00,8,8,6.625,326.25,100.0,0,0,0.18125,1.45,-0.4877777777777781,-0.33333333333333337,0.0,16,3,0,0
2021-04-22 16:30:00,8,8,0.0,188.375,100.0,0,0,0.10465277777777778,0.8372222222222222,-0.6127777777777778,0.0,-1.0,16,3,0,0
2021-04-22 17:00:00,8,8,2.5,299.0,100.0,0,0,0.1661111111111111,1.3288888888888888,0.4916666666666666,0.0,0.0,17,3,0,0
2021-04-22 17:30:00,8,8,0.0,185.25,100.0,0,0,0.10291666666666667,0.8233333333333334,-0.5055555555555554,0.0,-1.0,17,3,0,0
2021-04-23 08:00:00,9,9,0.0,226.66666666666666,100.0,0,0,0.1259259259259259,1.1333333333333333,0.30999999999999994,0.125,0.0,8,4,0,0
2021-04-23 08:30:00,16,16,0.0,241.1875,100.0,0,0,0.13399305555555555,2.1438888888888887,1.0105555555555554,0.7777777777777777,0.0,8,4,0,0
2021-04-23 09:00:00,9,9,0.0,210.44444444444446,100.0,0,0,0.11691358024691359,1.0522222222222224,-1.0916666666666663,-0.4375,0.0,9,4,0,0
2021-04-23 09:30:00,7,7,0.0,569.0,100.0,0,0,0.3161111111111111,2.2127777777777777,1.1605555555555553,-0.2222222222222222,0.0,9,4,0,0
2021-04-23 10:00:00,5,5,0.0,335.0,100.0,0,1,0.18611111111111112,0.9305555555555556,-1.2822222222222222,-0.2857142857142857,0.0,10,4,0,0
2021-04-23 10:30:00,8,7,15.625,379.625,87.5,1,0,0.21090277777777777,1.6872222222222222,0.7566666666666666,0.6000000000000001,0.0,10,4,0,0
2021-04-23 11:00:00,9,9,0.0,408.1111111111111,100.0,0,1,0.22672839506172837,2.0405555555555552,0.35333333333333306,0.125,-1.0,11,4,0,0
2021-04-23 11:30:00,12,8,89.66666666666667,410.5,66.66666666666666,1,1,0.22805555555555557,2.736666666666667,0.6961111111111116,0.33333333333333326,0.0,11,4,0,0
2021-04-23 12:00:00,8,5,68.125,318.375,62.5,1,0,0.176875,1.415,-1.3216666666666668,-0.33333333333333337,-0.24024163568773238,12,4,0,0
2021-04-23 12:30:00,14,14,1.9285714285714286,215.28571428571428,100.0,0,0,0.1196031746031746,1.6744444444444444,0.25944444444444437,0.75,-0.9716906946264744,12,4,0,0
2021-04-23 13:00:00,9,9,0.5555555555555556,278.6666666666667,100.0,0,0,0.15481481481481482,1.3933333333333333,-0.2811111111111111,-0.3571428571428571,-0.7119341563786008,13,4,0,0
2021-04-23 13:30:00,3,3,0.0,123.0,100.0,0,1,0.06833333333333333,0.205,-1.1883333333333332,-0.6666666666666667,-1.0,13,4,0,0
2021-04-23 14:00:00,12,10,37.583333333333336,419.8333333333333,83.33333333333334,1,0,0.23324074074074072,2.7988888888888885,2.5938888888888885,3.0,0.0,14,4,0,0
2021-04-23 14:30:00,7,7,0.0,381.7142857142857,100.0,0,0,0.21206349206349207,1.4844444444444445,-1.314444444444444,-0.41666666666666663,-1.0,14,4,0,0
2021-04-23 15:00:00,9,9,0.0,185.11111111111111,100.0,0,1,0.1028395061728395,0.9255555555555556,-0.5588888888888889,0.2857142857142858,0.0,15,4,0,0
2021-04-23 15:30:00,13,10,39.61538461538461,365.0769230769231,76.92307692307693,1,0,0.20282051282051283,2.6366666666666667,1.7111111111111112,0.4444444444444444,0.0,15,4,0,0
2021-04-23 16:00:00,10,10,1.3,193.1,100.0,0,0,0.10727777777777778,1.0727777777777778,-1.5638888888888889,-0.23076923076923073,-0.9671844660194174,16,4,0,0
2021-04-23 16:30:00,6,6,0.0,112.5,100.0,0,0,0.0625,0.375,-0.6977777777777778,-0.4,-1.0,16,4,0,0
2021-04-23 17:00:00,7,7,0.0,266.85714285714283,100.0,0,0,0.14825396825396825,1.0377777777777777,0.6627777777777777,0.16666666666666674,0.0,17,4,0,0
2021-04-23 17:30:00,10,10,0.0,170.0,100.0,0,0,0.09444444444444444,0.9444444444444444,-0.09333333333333327,0.4285714285714286,0.0,17,4,0,0
2021-04-26 08:00:00,12,12,0.0,261.9166666666667,100.0,0,0,0.14550925925925928,1.7461111111111114,0.801666666666667,0.19999999999999996,0.0,8,0,1,0
2021-04-26 08:30:00,14,14,6.928571428571429,199.07142857142858,100.0,0,0,0.11059523809523811,1.5483333333333336,-0.19777777777777783,0.16666666666666674,0.0,8,0,1,0
2021-04-26 09:00:00,7,7,0.0,217.57142857142858,100.0,0,0,0.12087301587301588,0.8461111111111111,-0.7022222222222224,-0.5,-1.0,9,0,1,0
2021-04-26 09:30:00,6,6,0.0,278.1666666666667,100.0,0,0,0.15453703703703706,0.9272222222222224,0.08111111111111124,-0.1428571428571429,0.0,9,0,1,0
2021-04-26 10:00:00,3,3,0.0,236.33333333333334,100.0,0,0,0.1312962962962963,0.3938888888888889,-0.5333333333333334,-0.5,0.0,10,0,1,0
2021-04-26 10:30:00,9,9,0.0,396.8888888888889,100.0,0,0,0.22049382716049384,1.9844444444444447,1.5905555555555557,2.0,0.0,10,0,1,0
2021-04-26 11:00:00,11,11,0.0,223.54545454545453,100.0,0,0,0.12419191919191919,1.366111111111111,-0.6183333333333336,0.22222222222222232,0.0,11,0,1,0
2021-04-26 11:30:00,12,12,0.0,315.1666666666667,100.0,0,0,0.1750925925925926,2.1011111111111114,0.7350000000000003,0.09090909090909083,0.0,11,0,1,0
2021-04-26 12:00:00,9,9,0.0,238.88888888888889,100.0,0,0,0.13271604938271606,1.1944444444444444,-0.906666666666667,-0.25,0.0,12,0,1,0
2021-04-26 12:30:00,6,6,0.0,157.83333333333334,100.0,0,0,0.08768518518518519,0.5261111111111111,-0.6683333333333333,-0.33333333333333337,0.0,12,0,1,0
2021-04-26 13:00:00,8,8,0.0,235.5,100.0,0,0,0.13083333333333333,1.0466666666666666,0.5205555555555555,0.33333333333333326,0.0,13,0,1,0
2021-04-26 13:30:00,9,9,0.0,127.44444444444444,100.0,0,0,0.07080246913580247,0.6372222222222222,-0.4094444444444444,0.125,0.0,13,0,1,0
2021-04-26 14:00:00,7,7,0.0,144.71428571428572,100.0,0,0,0.0803968253968254,0.5627777777777778,-0.07444444444444442,-0.2222222222222222,0.0,14,0,1,0
2021-04-26 14:30:00,5,5,0.0,340.4,100.0,0,0,0.1891111111111111,0.9455555555555555,0.38277777777777766,-0.2857142857142857,0.0,14,0,1,0
2021-04-26 15:00:00,9,9,0.0,342.55555555555554,100.0,0,0,0.19030864197530864,1.7127777777777777,0.7672222222222222,0.8,0.0,15,0,1,0
2021-04-26 15:30:00,7,7,0.0,403.42857142857144,100.0,0,0,0.22412698412698415,1.568888888888889,-0.14388888888888873,-0.2222222222222222,0.0,15,0,1,0
2021-04-26 16:00:00,11,11,0.0,228.72727272727272,100.0,0,0,0.12707070707070706,1.3977777777777776,-0.17111111111111144,0.5714285714285714,0.0,16,0,1,0
2021-04-26 16:30:00,11,11,0.0,315.27272727272725,100.0,0,0,0.17515151515151514,1.9266666666666665,0.528888888888889,0.0,0.0,16,0,1,0
2021-04-26 17:00:00,8,8,0.0,235.125,100.0,0,0,0.130625,1.045,-0.8816666666666666,-0.2727272727272727,0.0,17,0,1,0
2021-04-26 17:30:00,3,3,0.0,62.333333333333336,100.0,0,1,0.03462962962962963,0.10388888888888889,-0.941111111111111,-0.625,0.0,17,0,1,0
2021-04-27 08:00:00,11,10,10.454545454545455,173.8181818181818,90.9090909090909,1,0,0.09656565656565656,1.0622222222222222,0.9583333333333333,2.6666666666666665,0.0,8,1,0,0
2021-04-27 08:30:00,8,8,0.0,158.375,100.0,0,0,0.08798611111111111,0.7038888888888889,-0.3583333333333333,-0.2727272727272727,-1.0,8,1,0,0
2021-04-27 09:00:00,4,4,0.0,137.0,100.0,0,0,0.07611111111111112,0.30444444444444446,-0.39944444444444444,-0.5,0.0,9,1,0,0
2021-04-27 09:30:00,9,9,0.0,390.3333333333333,100.0,0,0,0.21685185185185185,1.9516666666666667,1.6472222222222221,1.25,0.0,9,1,0,0
2021-04-27 10:00:00,3,3,0.0,325.6666666666667,100.0,0,0,0.18092592592592593,0.5427777777777778,-1.4088888888888889,-0.6666666666666667,0.0,10,1,0,0
2021-04-27 10:30:00,9,9,0.0,162.55555555555554,100.0,0,0,0.09030864197530863,0.8127777777777777,0.2699999999999999,2.0,0.0,10,1,0,0
2021-04-27 11:00:00,8,8,0.0,258.875,100.0,0,0,0.14381944444444444,1.1505555555555556,0.33777777777777784,-0.11111111111111116,0.0,11,1,0,0
2021-04-27 11:30:00,4,4,0.0,391.75,100.0,0,0,0.21763888888888888,0.8705555555555555,-0.28,-0.5,0.0,11,1,0,0
2021-04-27 12:00:00,9,9,0.0,276.22222222222223,100.0,0,1,0.15345679012345678,1.381111111111111,0.5105555555555554,1.25,0.0,12,1,0,0
2021-04-27 12:30:00,8,7,13.25,477.5,87.5,1,0,0.2652777777777778,2.1222222222222222,0.7411111111111113,-0.11111111111111116,0.0,12,1,0,0
2021-04-27 13:00:00,13,13,0.0,385.2307692307692,100.0,0,0,0.214017094017094,2.782222222222222,0.6599999999999997,0.625,-1.0,13,1,0,0
2021-04-27 13:30:00,6,6,1.3333333333333333,212.83333333333334,100.0,0,0,0.11824074074074074,0.7094444444444444,-2.0727777777777776,-0.5384615384615384,0.0,13,1,0,0
2021-04-27 14:00:00,6,6,0.0,498.0,100.0,0,0,0.27666666666666667,1.6600000000000001,0.9505555555555557,0.0,-1.0,14,1,0,0
2021-04-27 14:30:00,6,6,0.0,241.83333333333334,100.0,0,0,0.13435185185185186,0.8061111111111112,-0.8538888888888889,0.0,0.0,14,1,0,0
2021-04-27 15:00:00,6,6,0.0,456.6666666666667,100.0,0,0,0.2537037037037037,1.5222222222222221,0.7161111111111109,0.0,0.0,15,1,0,0
2021-04-27 15:30:00,5,5,0.0,127.4,100.0,0,0,0.07077777777777779,0.3538888888888889,-1.1683333333333332,-0.16666666666666663,0.0,15,1,0,0
2021-04-27 16:00:00,9,9,0.0,318.8888888888889,100.0,0,0,0.1771604938271605,1.5944444444444446,1.2405555555555556,0.8,0.0,16,1,0,0
2021-04-27 16:30:00,9,9,0.0,341.8888888888889,100.0,0,0,0.18993827160493829,1.7094444444444445,0.11499999999999999,0.0,0.0,16,1,0,0
2021-04-27 17:00:00,12,12,1.8333333333333333,292.0833333333333,100.0,0,0,0.1622685185185185,1.947222222222222,0.23777777777777742,0.33333333333333326,0.0,17,1,0,0
2021-04-27 17:30:00,6,6,0.0,142.33333333333334,100.0,0,0,0.07907407407407407,0.47444444444444445,-1.4727777777777775,-0.5,-1.0,17,1,0,0
2021-04-28 08:00:00,7,7,0.0,366.85714285714283,100.0,0,0,0.2038095238095238,1.4266666666666665,0.9522222222222221,0.16666666666666674,0.0,8,2,0,0
2021-04-28 08:30:00,9,9,0.0,305.3333333333333,100.0,0,0,0.16962962962962963,1.5266666666666666,0.10000000000000009,0.2857142857142858,0.0,8,2,0,0
2021-04-28 09:00:00,8,8,0.25,256.625,100.0,0,1,0.14256944444444444,1.1405555555555555,-0.38611111111111107,-0.11111111111111116,0.0,9,2,0,0
2021-04-28 09:30:00,12,11,16.166666666666668,299.75,91.66666666666666,1,0,0.16652777777777777,1.9983333333333333,0.8577777777777778,0.5,63.66666666666667,9,2,0,0
2021-04-28 10:00:00,11,11,2.909090909090909,264.6363636363636,100.0,0,0,0.14702020202020202,1.6172222222222223,-0.38111111111111096,-0.08333333333333337,-0.8200562324273665,10,2,0,0
2021-04-28 10:30:00,7,7,0.0,223.14285714285714,100.0,0,0,0.12396825396825396,0.8677777777777778,-0.7494444444444446,-0.36363636363636365,-1.0,10,2,0,0
2021-04-28 11:00:00,9,9,0.0,219.44444444444446,100.0,0,0,0.12191358024691358,1.0972222222222223,0.22944444444444456,0.2857142857142858,0.0,11,2,0,0
2021-04-28 11:30:00,8,8,0.0,195.375,100.0,0,0,0.10854166666666666,0.8683333333333333,-0.22888888888888903,-0.11111111111111116,0.0,11,2,0,0
2021-04-28 12:00:00,9,9,0.0,318.77777777777777,100.0,0,0,0.17709876543209876,1.593888888888889,0.7255555555555556,0.125,0.0,12,2,0,0
2021-04-28 12:30:00,9,9,0.0,323.44444444444446,100.0,0,0,0.17969135802469136,1.6172222222222221,0.023333333333333206,0.0,0.0,12,2,0,0
2021-04-28 13:00:00,3,3,0.0,115.0,100.0,0,1,0.06388888888888888,0.19166666666666665,-1.4255555555555555,-0.6666666666666667,0.0,13,2,0,0
2021-04-28 13:30:00,13,11,14.538461538461538,440.84615384615387,84.61538461538461,1,0,0.24491452991452992,3.1838888888888888,2.992222222222222,3.333333333333333,0.0,13,2,0,0
2021-04-28 14:00:00,7,7,1.4285714285714286,269.14285714285717,100.0,0,0,0.14952380952380953,1.0466666666666666,-2.1372222222222224,-0.46153846153846156,-0.9017384731670446,14,2,0,0
2021-04-28 14:30:00,7,7,0.0,208.14285714285714,100.0,0,1,0.11563492063492063,0.8094444444444444,-0.23722222222222222,0.0,-1.0,14,2,0,0
2021-04-28 15:00:00,9,6,72.88888888888889,489.0,66.66666666666666,1,0,0.27166666666666667,2.445,1.6355555555555554,0.2857142857142858,0.0,15,2,0,0
2021-04-28 15:30:00,10,10,0.0,119.7,100.0,0,0,0.0665,0.665,-1.7799999999999998,0.11111111111111116,-1.0,15,2,0,0
2021-04-28 16:00:00,8,8,0.0,150.5,100.0,0,0,0.08361111111111111,0.6688888888888889,0.0038888888888888307,-0.19999999999999996,0.0,16,2,0,0
2021-04-28 16:30:00,6,6,0.0,552.1666666666666,100.0,0,1,0.30675925925925923,1.8405555555555555,1.1716666666666666,-0.25,0.0,16,2,0,0
2021-04-28 17:00:00,16,15,5.6875,321.0625,93.75,1,0,0.17836805555555554,2.8538888888888887,1.0133333333333332,1.6666666666666665,0.0,17,2,0,0
2021-04-28 17:30:00,10,10,0.0,253.6,100.0,0,0,0.1408888888888889,1.4088888888888889,-1.4449999999999998,-0.375,-1.0,17,2,0,0
2021-04-29 08:00:00,7,7,0.0,177.71428571428572,100.0,0,0,0.09873015873015874,0.6911111111111111,-0.7177777777777777,-0.30000000000000004,0.0,8,3,0,0
2021-04-29 08:30:00,8,8,0.0,441.5,100.0,0,0,0.2452777777777778,1.9622222222222223,1.2711111111111113,0.1428571428571428,0.0,8,3,0,0
2021-04-29 09:00:00,8,8,8.625,360.125,100.0,0,0,0.20006944444444444,1.6005555555555555,-0.3616666666666668,0.0,0.0,9,3,0,0
2021-04-29 09:30:00,9,9,0.0,455.1111111111111,100.0,0,1,0.2528395061728395,2.2755555555555556,0.675,0.125,-1.0,9,3,0,0
2021-04-29 10:00:00,6,5,16.0,571.5,83.33333333333334,1,0,0.3175,1.905,-0.3705555555555555,-0.33333333333333337,0.0,10,3,0,0
2021-04-29 10:30:00,10,10,0.0,151.0,100.0,0,0,0.08388888888888889,0.8388888888888889,-1.0661111111111112,0.6666666666666667,-1.0,10,3,0,0
2021-04-29 11:00:00,6,6,0.0,294.5,100.0,0,0,0.16361111111111112,0.9816666666666667,0.14277777777777778,-0.4,0.0,11,3,0,0
2021-04-29 11:30:00,7,7,0.0,328.0,100.0,0,0,0.18222222222222223,1.2755555555555556,0.29388888888888887,0.16666666666666674,0.0,11,3,0,0
2021-04-29 12:00:00,11,11,0.0,227.72727272727272,100.0,0,0,0.1265151515151515,1.3916666666666664,0.11611111111111083,0.5714285714285714,0.0,12,3,0,0
2021-04-29 12:30:00,12,12,2.1666666666666665,390.4166666666667,100.0,0,0,0.21689814814814815,2.602777777777778,1.2111111111111115,0.09090909090909083,0.0,12,3,0,0
2021-04-29 13:00:00,8,8,8.625,395.875,100.0,0,0,0.21993055555555555,1.7594444444444444,-0.8433333333333335,-0.33333333333333337,2.980769230769231,13,3,0,0
2021-04-29 13:30:00,5,5,0.0,298.2,100.0,0,0,0.16566666666666666,0.8283333333333333,-0.9311111111111111,-0.375,-1.0,13,3,0,0
2021-04-29 14:00:00,12,12,0.0,306.0833333333333,100.0,0,0,0.17004629629629628,2.0405555555555552,1.212222222222222,1.4,0.0,14,3,0,0
2021-04-29 14:30:00,6,6,0.0,316.1666666666667,100.0,0,0,0.17564814814814816,1.0538888888888889,-0.9866666666666664,-0.5,0.0,14,3,0,0
2021-04-29 15:00:00,9,9,0.0,308.44444444444446,100.0,0,1,0.17135802469135802,1.5422222222222222,0.4883333333333333,0.5,0.0,15,3,0,0
2021-04-29 15:30:00,13,11,17.615384615384617,328.15384615384613,84.61538461538461,1,0,0.18230769230769228,2.3699999999999997,0.8277777777777775,0.4444444444444444,0.0,15,3,0,0
2021-04-29 16:00:00,7,7,0.0,209.85714285714286,100.0,0,1,0.11658730158730159,0.8161111111111111,-1.5538888888888884,-0.46153846153846156,-1.0,16,3,0,0
